165939,826
67020,827
134007,828
165534,829
103427,830
26255,831
11143,832
57429,832
86202,832
1465,833
30196,833
69702,833
94828,833
161987,833
88764,834
80494,835
78994,836
89141,836
152124,836
190263,837
191955,837
147725,838
197421,838
110217,839
125688,840
161890,841
125536,842
76174,843
165894,843
61791,844
126135,844
189888,845
192930,845
193817,845
193967,845
193981,845
196290,845
1314,846
120351,846
150256,846
18254,847
69716,847
153970,847
170209,847
37278,848
16147,849
26016,849
26017,849
71530,849
178192,849
153903,850
41054,851
129617,851
171772,851
17788,852
148582,853
126000,854
1698,855
33530,855
72606,855
113891,855
134498,855
140264,855
143689,855
144054,855
144054,856
123337,857
7623,858
7809,858
14529,858
19754,858
49551,858
58466,858
65070,858
72306,858
74255,858
74915,858
92845,858
133722,858
145473,858
152298,858
168916,858
190259,858
190554,858
191698,858
192147,858
192549,858
192618,858
192857,858
193155,858
194152,858
194625,858
194794,858
196021,858
196839,858
43333,859
46877,859
188239,860
147557,861
171580,861
197083,861
37471,862
55365,863
10364,864
83382,864
120958,864
133030,864
161867,864
162022,864
167192,864
179435,864
61294,865
188631,866
189013,866
178436,867
15445,868
27940,868
47306,868
91513,868
135119,868
136823,868
138176,868
168421,868
171390,868
175318,868
192054,868
194721,868
195306,868
96847,869
141874,870
177136,870
71990,871
3962,872
15302,872
19868,872
20137,872
57663,872
76511,872
97891,872
103343,872
103627,872
107134,872
112290,872
112291,872
121959,872
123073,872
158817,872
159101,872
167885,872
171713,872
176162,872
181189,872
34564,873
34577,873
34578,873
96314,873
106732,873
21950,874
183185,875
18494,876
37115,876
38807,876
117259,877
145332,878
111566,879
8439,880
19813,881
155736,882
173685,882
27386,883
140794,883
3187,884
3188,884
3757,884
4508,884
11725,884
17734,884
17935,884
17944,884
19450,884
20085,884
21046,884
21377,884
26331,884
30065,884
31412,884
35288,884
38049,884
42254,884
43075,884
53806,884
59066,884
59377,884
60227,884
62270,884
66544,884
69691,884
78573,884
79005,884
81605,884
91669,884
91670,884
92527,884
93833,884
96086,884
96713,884
98724,884
100974,884
103199,884
105302,884
109860,884
110531,884
112120,884
112606,884
116983,884
119820,884
125623,884
127433,884
129865,884
130525,884
135484,884
135657,884
140944,884
143068,884
144993,884
145344,884
146470,884
148703,884
148704,884
156074,884
156853,884
162573,884
162845,884
166706,884
167166,884
167670,884
174331,884
67705,885
170262,886
49682,887
72370,887
119406,887
129904,887
129913,887
141526,888
163180,888
30657,889
70599,890
172253,890
162681,891
71269,892
66917,893
89399,893
135751,893
173050,893
166927,894
140754,895
87983,896
28546,897
74665,897
111063,897
132190,898
171638,899
171006,900
192194,901
192391,901
24773,902
37852,902
40249,902
44698,902
51879,902
58370,902
68014,902
78063,902
142216,902
150961,902
153573,902
153677,902
47326,903
33690,904
33691,904
46538,904
55123,904
55124,904
70939,904
70940,904
88719,904
111744,904
114021,904
114024,904
114025,904
114026,904
120120,904
125018,904
147296,904
170357,904
153475,905
30293,906
190212,907
192464,907
192465,907
194822,907
195859,907
195860,907
12651,908
3869,909
179256,910
8664,911
12732,911
103450,912
26543,913
40105,913
46532,913
169563,913
366,914
169539,915
64655,916
170905,916
43152,917
8202,918
11583,919
148936,920
56757,921
63644,921
137263,921
116075,922
14085,923
28725,923
33905,923
38187,923
44605,923
53814,923
68179,923
72007,923
77371,923
81560,923
91660,923
94455,923
95231,923
103248,923
103933,923
107179,923
108565,923
109841,923
115012,923
119009,923
122468,923
122471,923
125768,923
127542,923
132027,923
135686,923
158831,923
164316,923
167688,923
170224,923
172838,923
24353,924
15250,925
16281,925
20743,925
21491,925
33262,925
33427,925
50574,925
52202,925
55068,925
58366,925
121318,925
122815,925
127457,925
168399,925
173100,925
174104,925
175659,925
58681,926
24353,927
5500,928
5501,928
15352,928
15975,928
17459,928
20875,928
23047,928
23720,928
24017,928
25369,928
26786,928
28571,928
28780,928
30847,928
40351,928
49583,928
50119,928
56159,928
58681,928
58861,928
60217,928
61697,928
63143,928
68077,928
68623,928
81261,928
83770,928
90563,928
91798,928
93140,928
108511,928
110189,928
113548,928
118626,928
121414,928
121587,928
124051,928
124364,928
125815,928
125854,928
129700,928
130315,928
134885,928
147628,928
157922,928
168364,928
168896,928
171104,928
171873,928
4854,929
39237,929
44535,929
67698,929
83973,929
146395,929
174316,929
70066,930
108703,931
118347,932
103616,933
91122,934
140192,935
154160,935
183552,936
130462,937
48056,938
107630,938
6365,939
38735,939
55288,939
162600,939
47928,940
93301,941
135167,942
2289,943
22775,943
127194,943
160751,944
91589,945
57177,946
56473,947
35890,948
1454,949
189939,949
189958,949
190170,949
190201,949
190442,949
190627,949
190826,949
190998,949
191586,949
191966,949
191982,949
192074,949
192116,949
192555,949
192585,949
192586,949
192694,949
192801,949
193024,949
193651,949
193673,949
193836,949
194088,949
194105,949
194130,949
194183,949
194184,949
194245,949
194252,949
194831,949
195228,949
195290,949
195644,949
195797,949
196456,949
196584,949
196867,949
196911,949
196916,949
196947,949
197288,949
197289,949
89122,950
161260,951
12568,952
19584,952
189944,952
190016,952
190180,952
190332,952
190531,952
190613,952
190716,952
190732,952
190812,952
191063,952
191095,952
191515,952
191717,952
192190,952
192311,952
192646,952
193445,952
193450,952
193488,952
193500,952
193555,952
193588,952
193686,952
195031,952
195279,952
195325,952
195674,952
195789,952
196097,952
196159,952
196346,952
196395,952
196530,952
197034,952
197285,952
130452,953
15148,954
19593,954
24135,954
25678,954
35026,954
35219,954
62227,954
67084,954
76133,954
79974,954
94415,954
94767,954
95024,954
106237,954
106289,954
113810,954
117170,954
127520,954
128685,954
147605,954
149750,954
149775,954
150508,954
157320,954
171002,954
178974,954
145561,955
101561,956
101562,956
52029,957
115273,957
176774,958
83260,959
54441,960
87811,960
95210,960
145937,960
18586,961
35094,961
35095,961
119375,961
124426,961
72582,962
103443,963
62481,964
63083,964
92172,964
104297,964
184597,964
93252,965
150005,966
173422,967
189882,967
189967,967
190506,967
191716,967
193303,967
193728,967
194193,967
194523,967
194809,967
194811,967
194943,967
196087,967
196643,967
196768,967
197261,967
83724,968
108544,969
84497,970
152599,971
167482,972
35726,973
1694,974
3675,974
35702,974
37424,974
116557,974
116558,974
116559,974
136071,974
159371,974
125638,975
141857,976
146987,976
20704,977
43540,977
76689,977
133886,978
14341,979
56151,979
151797,979
88827,980
4125,981
25352,981
42245,981
133010,981
98468,982
110197,982
1678,983
83999,983
92805,983
92806,983
98652,983
150102,983
157307,983
161228,983
184904,984
99335,985
121832,985
61054,986
123577,987
143986,987
34506,988
51614,988
117870,988
147373,988
150941,988
169026,988
54719,989
20825,990
27607,990
37996,990
51225,990
68849,990
82371,990
84454,990
113644,990
120439,990
151463,990
161553,990
17460,991
23133,991
66078,992
164464,993
170,994
503,994
707,994
875,994
1056,994
7066,994
7466,994
20145,994
39648,994
47958,994
55632,994
64082,994
76739,994
81141,994
83164,994
92714,994
95038,994
95763,994
97538,994
97642,994
97700,994
98139,994
99738,994
119392,994
127850,994
131662,994
150200,994
151144,994
152777,994
154002,994
154015,994
162489,994
165195,994
174375,994
138081,995
40314,996
56573,997
122277,997
177969,998
191894,999
193564,999
193624,999
194554,999
196397,999
115714,1000
115804,1000
150739,1000
129179,1001
185795,1001
185841,1001
186015,1001
186016,1001
186223,1001
15410,1002
87209,1002
87210,1002
30226,1003
86733,1003
94264,1003
137359,1003
24691,1004
24692,1004
144122,1005
147329,1005
70010,1006
87544,1007
5728,1008
10139,1008
12459,1008
14976,1008
15409,1008
17638,1008
27546,1008
39548,1008
59923,1008
71866,1008
103804,1008
107756,1008
134699,1008
134700,1008
134701,1008
151028,1008
169211,1008
6538,1009
81257,1010
88431,1011
100617,1012
84849,1013
23271,1014
109667,1014
146376,1014
171515,1014
171516,1014
175774,1014
175775,1014
5566,1015
5567,1015
43164,1015
173072,1015
173073,1015
5566,1016
5566,1017
43164,1017
150525,1017
173072,1017
173073,1017
5566,1018
5566,1019
43164,1019
173072,1019
173073,1019
5566,1020
173073,1020
5566,1021
48598,1022
14626,1023
14629,1023
34950,1023
36110,1023
60734,1023
77418,1023
84180,1023
84382,1023
94321,1023
106173,1023
110946,1023
132902,1023
157772,1023
167734,1023
174388,1023
188615,1023
189167,1023
192919,1023
193038,1023
194664,1023
195491,1023
15006,1024
87889,1024
129095,1024
132382,1025
23527,1026
87230,1027
14969,1028
15160,1028
25515,1028
25593,1028
50487,1028
62293,1028
94758,1028
127685,1028
133153,1028
149751,1028
103563,1029
145517,1030
1845,1031
153106,1031
178359,1031
178542,1031
178850,1031
179365,1031
179450,1031
179503,1031
10097,1032
12774,1033
24281,1033
29372,1033
36000,1033
40951,1033
41571,1033
52412,1033
58899,1033
63396,1033
67555,1033
69566,1033
70686,1033
71631,1033
78478,1033
80472,1033
82142,1033
87335,1033
90511,1033
96644,1033
102962,1033
109923,1033
114097,1033
115843,1033
133399,1033
147907,1033
150489,1033
155179,1033
167041,1033
169123,1033
170606,1033
170643,1033
170779,1033
149828,1034
156360,1035
151134,1036
175693,1036
9069,1037
96565,1038
75496,1039
14883,1040
55815,1040
133397,1040
162943,1040
147616,1041
168720,1041
2780,1042
10663,1042
68866,1042
77851,1042
77940,1042
79415,1042
86526,1042
89057,1042
93798,1042
97709,1042
104371,1042
111357,1042
128172,1042
133915,1042
136479,1042
140779,1042
143728,1042
148226,1042
148975,1042
149416,1042
150453,1042
151329,1042
152195,1042
174567,1042
175929,1042
28966,1043
42823,1043
35334,1044
51299,1044
72773,1044
83419,1044
95599,1044
108791,1044
133765,1044
145163,1044
153107,1044
40699,1045
42949,1045
89193,1046
147257,1047
180915,1048
15692,1049
30905,1049
38004,1049
63993,1049
65133,1049
66264,1049
72488,1049
81206,1049
88745,1049
102929,1049
110252,1049
128927,1049
129506,1049
138969,1049
145785,1049
148973,1049
149595,1049
154635,1049
155802,1049
156017,1049
156130,1049
171446,1049
171843,1049
172287,1049
175325,1049
155030,1050
172902,1051
28664,1052
192550,1053
4344,1054
189252,1054
195564,1054
197201,1054
81893,1055
148066,1055
11201,1056
20509,1057
20542,1057
20543,1057
78295,1057
177063,1058
6450,1059
6451,1059
139688,1059
189681,1060
193063,1060
79011,1061
170283,1062
40648,1063
5872,1064
35010,1064
46017,1064
78087,1064
142438,1064
149798,1064
149799,1064
186468,1065
186882,1065
186963,1065
186964,1065
80843,1066
50666,1067
5526,1068
5602,1068
5628,1068
16757,1068
34878,1068
44517,1068
56695,1068
57012,1068
57544,1068
60135,1068
61157,1068
61158,1068
62180,1068
62311,1068
62387,1068
65750,1068
66471,1068
67455,1068
68570,1068
74903,1068
75202,1068
82046,1068
82567,1068
83557,1068
85677,1068
93817,1068
95516,1068
96599,1068
106186,1068
112514,1068
113080,1068
116617,1068
125599,1068
137014,1068
137040,1068
149923,1068
149924,1068
169142,1068
57183,1069
163772,1070
3314,1071
10232,1071
81930,1071
128796,1071
154402,1071
169121,1071
176722,1071
121232,1072
12523,1073
134620,1073
192980,1074
195475,1074
30625,1075
2565,1076
20573,1077
66785,1077
8679,1078
2095,1079
9355,1079
19291,1079
20573,1079
20574,1079
23384,1079
28439,1079
39503,1079
66785,1079
66786,1079
72617,1079
73401,1079
74896,1079
78060,1079
87899,1079
89719,1079
103215,1079
109293,1079
110130,1079
116342,1079
132601,1079
136060,1079
136171,1079
144622,1079
144623,1079
158268,1079
9364,1080
20333,1080
23883,1080
32886,1080
32896,1080
43510,1080
43586,1080
59938,1080
77654,1080
82836,1080
84303,1080
88972,1080
90047,1080
104516,1080
122399,1080
141976,1080
146297,1080
163619,1080
163639,1080
14014,1081
51740,1082
51741,1082
51742,1082
176506,1082
184668,1082
25077,1083
26902,1083
54554,1083
30610,1084
58385,1084
78287,1084
112067,1084
141727,1084
94338,1085
15354,1086
60791,1086
172659,1086
13039,1087
103984,1087
110058,1087
110059,1087
39620,1088
31913,1089
31918,1089
102509,1090
83296,1091
122665,1092
31552,1093
6186,1094
11811,1094
39002,1094
56078,1094
63376,1094
78036,1094
78923,1094
84890,1094
123467,1094
129880,1094
131444,1094
161219,1094
162222,1094
173401,1094
58259,1095
65924,1095
101906,1095
142023,1095
168969,1096
175217,1096
157843,1097
6078,1098
10958,1099
19639,1099
125590,1099
8489,1100
71357,1100
80788,1100
82255,1100
90210,1100
95816,1100
104418,1100
104771,1100
106819,1100
107120,1100
111563,1100
114740,1100
114943,1100
180695,1100
146813,1101
56665,1102
99509,1103
99511,1103
171769,1104
3629,1105
3640,1105
30273,1105
30274,1105
49566,1105
91547,1105
95211,1105
109480,1105
136747,1105
142109,1105
147986,1105
148007,1105
157844,1105
160962,1105
172701,1105
172702,1105
189826,1105
191362,1105
192234,1105
192395,1105
194217,1105
194855,1105
195014,1105
195057,1105
195852,1105
28342,1106
175077,1107
32204,1108
15842,1109
18089,1109
22892,1109
35774,1109
50099,1109
58406,1109
79975,1109
89010,1109
91541,1109
101254,1109
106997,1109
117459,1109
117460,1109
118133,1109
143817,1109
168581,1109
55206,1110
114750,1111
47170,1112
61113,1112
78416,1112
80627,1112
87284,1112
97880,1112
140046,1112
163272,1112
85084,1113
125310,1114
147068,1114
160546,1114
146220,1115
149772,1115
175289,1115
188858,1115
188972,1115
189112,1115
189462,1115
189470,1115
190293,1116
5950,1117
25501,1117
31596,1117
50236,1117
50329,1117
84011,1117
113752,1117
163785,1117
26757,1118
93661,1119
23265,1120
67357,1120
70969,1120
72426,1120
75265,1120
78587,1120
197463,1120
187515,1121
116697,1122
154496,1122
190833,1123
193942,1123
194490,1123
159448,1124
6909,1125
173270,1126
188496,1127
77456,1128
16139,1129
70196,1129
91387,1129
124058,1129
141509,1129
142062,1129
150558,1129
174762,1129
197017,1129
65404,1130
7196,1131
8912,1131
20970,1131
59052,1131
67730,1131
73145,1131
89882,1131
141504,1131
163402,1131
172389,1132
157382,1133
19545,1134
3632,1135
8185,1135
11992,1135
20922,1135
23532,1135
24674,1135
27752,1135
28942,1135
29051,1135
33180,1135
33198,1135
39948,1135
40991,1135
42120,1135
42401,1135
46458,1135
49327,1135
51210,1135
53858,1135
59474,1135
60976,1135
62980,1135
64383,1135
66309,1135
67812,1135
76312,1135
81804,1135
83102,1135
84033,1135
84257,1135
86375,1135
86376,1135
87745,1135
90482,1135
94759,1135
94760,1135
96028,1135
100991,1135
101363,1135
107553,1135
111502,1135
111984,1135
122487,1135
124343,1135
125315,1135
125421,1135
126527,1135
127988,1135
129233,1135
130666,1135
147470,1135
155471,1135
156369,1135
158092,1135
158422,1135
159255,1135
170102,1135
170103,1135
171743,1135
175963,1135
156777,1136
82109,1137
50442,1138
192608,1138
23114,1139
133302,1140
1987,1141
3448,1141
17103,1141
24469,1141
24474,1141
91133,1141
142382,1141
153918,1141
169234,1141
169690,1141
5934,1142
49307,1143
127837,1143
132859,1143
40217,1144
44065,1144
49292,1144
93877,1144
124280,1144
128199,1144
143818,1144
160787,1144
176732,1144
2456,1145
35261,1145
2297,1146
3529,1146
5544,1146
9515,1146
17068,1146
17156,1146
19201,1146
21286,1146
22984,1146
24343,1146
30424,1146
36374,1146
36375,1146
36574,1146
39388,1146
42110,1146
43212,1146
44613,1146
44774,1146
50261,1146
52593,1146
57268,1146
57496,1146
57499,1146
58825,1146
61724,1146
61763,1146
67597,1146
73202,1146
73756,1146
75002,1146
77492,1146
82047,1146
82906,1146
83197,1146
87238,1146
89282,1146
93506,1146
95191,1146
109624,1146
112838,1146
125167,1146
129470,1146
137841,1146
140651,1146
163037,1146
163044,1146
164677,1146
173376,1146
39686,1147
39687,1147
97939,1147
87320,1148
5698,1149
132590,1150
24597,1151
191332,1151
21765,1152
22311,1152
40176,1152
51275,1152
80744,1152
112587,1152
113143,1152
114078,1152
118393,1152
127488,1152
166318,1152
75477,1153
91603,1153
125042,1154
96728,1155
5702,1156
7084,1156
10435,1156
19745,1156
20017,1156
21133,1156
25998,1156
27670,1156
33700,1156
35461,1156
46530,1156
47827,1156
50154,1156
